"תאריך","שער","פתיחה","גבוה","נמוך","נפח","שינוי %"
"17.02.2012","124.76","124.90","124.92","124.32","604.16K","0.24%"
"16.02.2012","124.46","123.12","124.54","122.93","438.53K","1.09%"
"15.02.2012","123.12","124.10","124.24","122.88","188.05K","-0.44%"
"14.02.2012","123.67","123.50","123.72","122.85","203.37K","-0.14%"
"13.02.2012","123.84","123.78","123.98","123.30","230.38K","0.76%"
"10.02.2012","122.90","122.68","123.00","122.44","123.47K","-0.68%"
"09.02.2012","123.74","123.90","124.02","123.14","258.96K","0.11%"
"08.02.2012","123.60","123.40","123.69","122.88","259.71K","0.21%"
"07.02.2012","123.34","122.76","123.52","122.28","164.23K","0.31%"
"06.02.2012","122.96","122.58","123.02","122.40","150.17K","-0.15%"
"03.02.2012","123.14","122.60","123.14","122.38","223.13K","1.42%"
"02.02.2012","121.42","121.44","121.66","120.96","143.03K","0.20%"
"01.02.2012","121.18","121.00","121.74","120.86","99.00K","0.95%"
"31.01.2012","120.04","120.80","120.92","119.60","157.44K","-0.05%"
"30.01.2012","120.10","119.40","120.20","118.98","329.63K","-0.33%"
"27.01.2012","120.50","120.04","120.78","120.00","104.08K","-0.13%"
"26.01.2012","120.66","121.86","122.00","120.16","137.56K","-0.51%"
"25.01.2012","121.28","120.08","121.54","119.64","254.04K","0.88%"
"24.01.2012","120.22","119.68","120.30","119.48","203.06K","-0.15%"
"23.01.2012","120.40","120.28","120.98","119.86","130.93K","0.10%"
"20.01.2012","120.28","120.08","120.34","119.78","345.16K","0.00%"
"19.01.2012","120.28","120.00","120.34","119.72","224.50K","0.53%"
"18.01.2012","119.64","118.32","119.64","118.10","172.10K","1.12%"
"17.01.2012","118.32","118.98","119.18","118.05","324.25K","0.27%"
"13.01.2012","118.00","117.70","118.00","116.82","147.17K","-0.42%"
"12.01.2012","118.50","118.52","118.64","117.58","202.23K","0.22%"
"11.01.2012","118.24","117.78","118.34","117.56","203.76K","0.10%"
"10.01.2012","118.12","118.36","118.53","117.97","261.18K","0.85%"
"09.01.2012","117.12","117.14","117.24","116.54","176.96K","0.15%"
"06.01.2012","116.94","117.30","117.30","116.47","166.87K","-0.20%"
"05.01.2012","117.18","116.28","117.29","115.68","253.49K","0.33%"
"04.01.2012","116.80","116.44","116.92","115.96","448.41K","0.17%"
"03.01.2012","116.60","116.90","117.46","116.60","163.20K","1.48%"
"30.12.2011","114.90","115.32","115.56","114.90","254.28K","-0.38%"
"29.12.2011","115.34","114.62","118.16","114.52","259.05K","0.91%"
"28.12.2011","114.30","115.72","115.72","114.10","180.26K","-1.23%"
"27.12.2011","115.72","115.38","118.00","115.36","388.63K","0.10%"
"23.12.2011","115.60","114.96","115.68","114.76","256.44K","0.19%"
"22.12.2011","115.38","114.70","115.38","114.50","1.44M","0.94%"
"21.12.2011","114.30","113.90","114.38","113.02","182.64K","0.30%"
"20.12.2011","113.96","112.34","114.17","112.34","143.82K","2.98%"
"19.12.2011","110.66","112.28","112.49","110.44","454.10K","-1.02%"
"16.12.2011","111.80","112.52","113.10","111.64","1.48M","0.07%"
"15.12.2011","111.72","112.52","112.62","111.56","82.55K","0.38%"
"14.12.2011","111.30","112.10","112.50","111.10","945.12K","-1.12%"
"13.12.2011","112.56","114.22","114.76","112.00","162.90K","-0.95%"
"12.12.2011","113.64","114.28","114.28","112.66","127.15K","-1.44%"
"09.12.2011","115.30","113.88","115.54","113.80","882.16K","1.69%"
"08.12.2011","113.38","115.02","115.26","113.08","93.45K","-2.16%"
"07.12.2011","115.88","115.10","116.32","114.35","86.55K","0.33%"
"06.12.2011","115.50","115.38","116.20","115.02","67.57K","0.09%"
"05.12.2011","115.40","116.00","116.28","114.72","194.49K","1.09%"
"02.12.2011","114.16","115.40","115.67","114.14","127.28K","-0.05%"
"01.12.2011","114.22","114.14","114.84","113.82","107.31K","-0.07%"
"30.11.2011","114.30","112.90","114.48","112.62","424.44K","4.10%"
"29.11.2011","109.80","109.76","110.50","109.40","134.94K","0.29%"
"28.11.2011","109.48","109.26","109.82","108.64","155.54K","2.99%"
"25.11.2011","106.30","106.40","107.58","106.30","75.65K","-0.30%"
"23.11.2011","106.62","108.00","108.02","106.60","249.07K","-2.11%"
"22.11.2011","108.92","109.20","109.80","108.38","263.29K","-0.53%"
"21.11.2011","109.50","109.90","110.06","108.48","236.65K","-1.79%"
"18.11.2011","111.50","112.02","112.18","111.10","188.11K","-0.14%"
"17.11.2011","111.66","113.26","113.54","110.91","989.91K","-1.60%"
"16.11.2011","113.48","114.20","115.46","113.32","91.90K","-1.61%"
"15.11.2011","115.34","114.52","115.91","114.12","402.18K","0.52%"
"14.11.2011","114.74","115.42","115.47","114.22","359.51K","-0.97%"
"11.11.2011","115.86","115.04","116.10","115.02","132.65K","1.95%"
"10.11.2011","113.64","114.10","114.20","112.62","121.79K","0.91%"
"09.11.2011","112.62","114.24","114.72","112.40","246.83K","-3.61%"
"08.11.2011","116.84","116.10","117.02","115.02","135.69K","1.20%"
"07.11.2011","115.46","114.64","115.52","113.64","79.45K","0.57%"
"04.11.2011","114.80","114.46","114.90","113.42","148.24K","-0.57%"
"03.11.2011","115.46","114.64","115.69","113.04","173.64K","1.85%"
"02.11.2011","113.36","113.27","113.76","112.32","122.64K","1.58%"
"01.11.2011","111.60","111.54","112.90","111.16","307.38K","-2.65%"
"31.10.2011","114.64","116.26","116.35","114.64","153.44K","-2.57%"
"28.10.2011","117.66","117.04","117.78","116.88","693.63K","0.10%"
"27.10.2011","117.54","116.78","118.30","115.80","309.18K","3.45%"
"26.10.2011","113.62","113.76","114.06","111.80","1.92M","0.96%"
"25.10.2011","112.54","114.18","114.18","112.24","102.36K","-1.93%"
"24.10.2011","114.76","113.56","114.96","113.44","138.52K","1.27%"
"21.10.2011","113.32","112.50","113.42","112.24","87.19K","1.92%"
"20.10.2011","111.18","111.00","111.48","109.60","68.23K","0.45%"
"19.10.2011","110.68","111.84","112.47","110.40","107.88K","-1.25%"
"18.10.2011","112.08","109.84","112.84","109.00","259.08K","2.00%"
"17.10.2011","109.88","111.48","111.60","109.64","309.61K","-1.88%"
"14.10.2011","111.98","111.50","112.06","110.91","423.44K","1.65%"
"13.10.2011","110.16","109.70","110.44","108.90","363.98K","-0.15%"
"12.10.2011","110.32","110.28","111.60","110.00","509.14K","0.91%"
"11.10.2011","109.32","108.76","109.72","108.60","663.17K","-0.04%"
"10.10.2011","109.36","107.74","109.36","107.66","168.17K","3.38%"
"07.10.2011","105.78","107.16","107.17","105.18","627.10K","-0.77%"
"06.10.2011","106.60","104.52","106.62","103.76","583.76K","1.93%"
"05.10.2011","104.58","102.88","104.82","102.00","280.99K","1.99%"
"04.10.2011","102.54","99.14","102.82","98.24","285.62K","2.19%"
"03.10.2011","100.34","102.82","104.08","100.34","333.05K","-3.07%"
"30.09.2011","103.52","104.56","105.48","103.38","183.28K","-2.38%"
"29.09.2011","106.04","107.06","107.46","104.16","119.29K","0.72%"
"28.09.2011","105.28","107.70","108.24","105.07","197.26K","-1.99%"
"27.09.2011","107.42","108.44","109.28","106.86","617.51K","1.15%"
"26.09.2011","106.20","104.72","106.35","103.32","193.81K","2.43%"
"23.09.2011","103.68","102.60","104.32","102.46","329.17K","-0.10%"
"22.09.2011","103.78","104.20","105.00","102.38","420.50K","-3.14%"
"21.09.2011","107.14","110.60","110.86","107.14","138.98K","-3.02%"
"20.09.2011","110.48","111.12","112.14","110.44","154.51K","-0.16%"
"19.09.2011","110.66","109.86","111.10","109.18","82.12K","-0.93%"
"16.09.2011","111.70","111.44","112.06","110.70","78.98K","0.59%"
"15.09.2011","111.04","110.34","111.10","109.42","128.67K","1.72%"
"14.09.2011","109.16","108.26","110.46","106.76","458.96K","1.41%"
"13.09.2011","107.64","107.10","108.06","106.38","193.48K","0.82%"
"12.09.2011","106.76","104.70","106.76","104.36","161.35K","0.72%"
"09.09.2011","106.00","107.66","107.94","105.44","174.20K","-2.63%"
"08.09.2011","108.86","109.34","110.58","108.68","115.64K","-1.05%"
"07.09.2011","110.02","108.72","110.04","108.30","199.69K","2.82%"
"06.09.2011","107.00","104.72","107.14","104.64","197.91K","-0.69%"
"02.09.2011","107.74","108.32","108.84","107.40","150.33K","-2.59%"
"01.09.2011","110.60","111.74","112.80","110.54","274.90K","-0.97%"
"31.08.2011","111.68","111.98","112.91","110.92","214.93K","0.50%"
"30.08.2011","111.12","110.50","111.92","109.66","129.90K","0.18%"
"29.08.2011","110.92","109.34","110.96","109.24","158.95K","2.91%"
"26.08.2011","107.78","105.66","108.28","104.02","197.47K","1.32%"
"25.08.2011","106.38","108.72","109.18","105.62","294.15K","-1.50%"
"24.08.2011","108.00","106.32","108.08","106.06","150.99K","1.37%"
"23.08.2011","106.54","103.52","106.58","103.00","301.93K","3.46%"
"22.08.2011","102.98","105.32","105.38","102.78","246.40K","0.08%"
"19.08.2011","102.90","103.36","105.82","102.84","1.44M","-1.91%"
"18.08.2011","104.90","106.58","106.70","103.74","524.13K","-4.15%"
"17.08.2011","109.44","110.00","110.80","108.60","160.52K","0.11%"
"16.08.2011","109.32","109.22","110.36","108.24","263.77K","-0.85%"
"15.08.2011","110.26","109.10","110.40","108.86","225.95K","2.05%"
"12.08.2011","108.04","108.48","109.00","107.32","307.18K","0.80%"
"11.08.2011","107.18","103.72","108.70","103.26","919.27K","4.38%"
"10.08.2011","102.68","105.46","106.30","102.48","403.10K","-4.34%"
